Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-05-08 20:48:13+00:00,1258861286936305664,"The only thing that's wrong with either of these #police shootings is the attempted murder of the police officers involved in each situation. Race is irrelevant. #BlueLivesMatter

https://t.co/OpVqgpwI0R",sgtbetsysmith,,11977,153
2020-05-08 20:06:10+00:00,1258850701377179656,"Proposed Law Would Make It Crime For First Responders To Share Scene Photos https://t.co/Jt2TB481yC

Follow @bluelivesmtr
#BlueLivesMatter #BackTheBlue #lawenforcement #law",bluelivesmtr,bluelivesmtr,79151,252
2020-05-08 19:58:38+00:00,1258848805715312644,@hollymrushton #BlueLivesMatter amirite?,twindekn,hollymrushton,708,22
2020-05-08 19:26:13+00:00,1258840647622111232,@ShaniseBrooks #BlueLivesMatter #AllLivesMatter https://t.co/tXk25rtQvj,FFenian67,ShaniseBrooks,587,0
2020-05-08 18:59:18+00:00,1258833873150058499,#BlueLivesMatter is a sick joke and can really just go to hell. Fuck y’all fr,beatriskkkk,,499,1
2020-05-08 18:57:39+00:00,1258833459172253696,@MrAndyNgo Good man keep reporting the facts. 👍👏👏👏 #BlueLivesMatter,FFenian67,MrAndyNgo,587,0
2020-05-08 18:50:29+00:00,1258831654426152962,"https://t.co/ocKyAQbZTd
Thoughts? 
#DarwinAwards #darwinawards2020 #BlueLivesMatter",Rep_TimBaker,,48,0
2020-05-08 18:42:46+00:00,1258829714883522561,"Calling all law enforcement &amp; military personnel 
@bluelivesmtr...PLEASE REMEMBER ur HONOR; ur INTEGRITY; ur HUMANITY.  WE support YOU #BlueLivesMatter Pls support FREEDOM &amp; the US CONSTITUTION. Pls support HUMANITY b/c it hangs precariously in the balance #RiseUp @DrCordieW https://t.co/GxuFPvnerC",LadyKayRising,"bluelivesmtr, drcordiew",3063,9
2020-05-08 18:38:19+00:00,1258828593620062208,"So now we can come out in the open as the GOP Death Cult. Everyone needs to go to work. Die, poor people, die Blue States #TrumpDepression #ProLife #TrumpGenocide #bluelivesmatter 😂 https://t.co/sMqWvg9T8F",Luciuswarbaby,,1580,4
2020-05-08 18:32:01+00:00,1258827010597666820,"Calling all law enforcement &amp; military personnel @bluelivesmtr  ...PLEASE REMEMBER your HONOR; your INTEGRITY; your HUMANITY.  WE support YOU #BlueLivesMatter Please support FREEDOM &amp; the US CONSTITUTION. Please support HUMANITY, b/c it hangs precariously in the balance #RiseUp https://t.co/Rp0kuuN0IJ",LadyKayRising,bluelivesmtr,3063,9
2020-05-08 18:28:37+00:00,1258826154351493121,"#BREAKING: Apparent Sniper Shoots 2 People, Opens Fire On Responding Officers https://t.co/WuJqEvv8bK

Follow @bluelivesmtr
#BlueLivesMatter #BackTheBlue #lawenforcement #law",bluelivesmtr,bluelivesmtr,79151,252
2020-05-08 18:00:18+00:00,1258819028493221889,"Texas Department of Criminal Justice (TX)
 Corrections Officer V James D. Coleman
Texas Department of Criminal Justice, Texas
End of Watch Tues
 https://t.co/DplbITd7KF

#thinblueline #lawenforcement #bluelivesmatter #cops #sheriff #policeofficer #cop #police #backtheblue",Tactical_Blue_,,257,1
2020-05-08 17:52:16+00:00,1258817004510892032,"@Katmedley1 @LBCNews His Choices to Drink and Drive with his child in the car 
His Choice to resist
Bad Choices 
Why should Police risk injury?
#ThinBlueLine #BlueLivesMatter",Skippy988,"Katmedley1, LBCNews",1218,39
2020-05-08 17:46:12+00:00,1258815480556597248,#BlueLivesMatter https://t.co/Bro7Bues39,RobIsTheShit,,1621,4
2020-05-08 17:15:02+00:00,1258807637518487552,"#BlueLivesMatter 
I can't believe the idiots protesting sean Reed's shooting, all sources are saying that he shot at police and yet these anti cop morons are saying blue man bad ballistic evidence is saying that he shot at them they even tased him and surprise! it didn't work.",blitzkrieg2king,,20,0
2020-05-08 17:12:11+00:00,1258806917805178881,"@wspd4pio TROOPERS B SAFE!
Glad she was taken into custody. Thank You for serving and protecting.
To those who Drink n Drive, U want 2 destroy UR reputation, UR family name, loose UR job? There goes the Drunk.🤔 UR DECISION!🤨

#BlueLivesMatter 
#ImpairedDriver 
#WrongWay 
#CriminalRecord https://t.co/XRepoD0pkC",JhonnyPlowman,wspd4pio,121,1
2020-05-08 17:09:10+00:00,1258806160913772544,Well it's finally uploaded! My entire interview with @mikethecop here's a small clip but you can hear the entire interview at https://t.co/ktvbl3pCZ5 AWESOME dude indeed! #BlueLivesMatter #podcast #humanizethebadge https://t.co/XcSXaEcj6Y,_OffDutyPodcast,MikeTheCop,80,0
2020-05-08 17:08:57+00:00,1258806103229358081,"again, these Karens ain’t ‘ladies’ ...2- white folk sure as hell been angry @ #BlueLivesMatter and all ... #Hawaii https://t.co/ALAEtTob3W",CarvajalF,,6000,211
2020-05-08 17:05:59+00:00,1258805358971236353,"1/2 In 2010, Johnson let two cops get by w/ murdering Carol Small during a traffic stop. One of the officers later went on violent rampage but stayed out of jail because #BlueLivesMatter in Brunswick. He soon killed his ex-wife, her boyfriend and himself. https://t.co/aeAjoyky2Y",Brambleman,,4037,94
2020-05-08 17:00:43+00:00,1258804033189490691,"Troy Police Department (NY)
 Detective Sergeant Randall C. French
Troy Police Department, New York
End of Watch Thursday, April 3
 https://t.co/LdSWe4PR0q

#thinblueline #lawenforcement #bluelivesmatter #cops #sheriff #policeofficer #cop #police #backtheblue",Tactical_Blue_,,257,1
2020-05-08 16:54:55+00:00,1258802572963590144,@egavactip @MalcolmNance I thought they we all #BlueLivesMatter,bannerite,"egavactip, MalcolmNance",96360,800
2020-05-08 16:46:20+00:00,1258800413488246785,"@KHOU https://t.co/m67NhM9JM5 

RIP #Houston POLICE OFFICER #JasonKnox🙏🇺🇸 
@houstonpolice  #BlueLivesMatter #BackTheBlue 
#TEXAS",Guardian_Elite,"KHOU, houstonpolice",4221,248
2020-05-08 16:43:51+00:00,1258799786284769287,"Where the SO called #BlueLivesMatter
I'm proud of our troops etc... #Republicans at now???

""Protests take place in Indianapolis after police fatally shoot Black veteran""  https://t.co/bBx3qhwMFh",jhook1248,,326,1
2020-05-08 16:41:49+00:00,1258799277817712641,UPDATE: Schiff: Dropping Flynn Case ‘Puts Us Back in the Category of Almost an Emerging Democracy’ https://t.co/EFcDGTDlaC #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 16:41:48+00:00,1258799273812131842,UPDATE: Biden Promises to Scrap New Devos Rule on College Sexual Assault https://t.co/0Ww1NI3SXr #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 16:41:47+00:00,1258799269441609734,UPDATE: Schiff: DOJ’s Decision Doesn’t Exonerate Flynn But Incriminates AG Barr https://t.co/MPe75npBZ0 #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 16:41:46+00:00,1258799264253313025,UPDATE: Elizabeth Warren Demands AG Barr Resign Over Flynn Decision https://t.co/jU3zNNdDQS #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 16:40:08+00:00,1258798852158771200,"This is a flag you can buy at multiple different sites.

Tell me #BlueLivesMatter isn't racist. That #PoliceBrutality doesn't specifically target poc. That #Police aren't used to prop up white supremacy. Because this flag clearly proves otherwise. https://t.co/rbcvqVwy6A",AFABarricade,,845,13
2020-05-08 16:39:10+00:00,1258798609388183555,"WHAT YOU SIGNED UP FOR: Much RESPECT for the men and women of Law Enforcement staying united and protecting all Americans against State Governments that are running amok! 
#BlueLivesMatter
https://t.co/bQS3RiN5uC",MercuryReports,,9270,50
2020-05-08 16:34:01+00:00,1258797312136097795,@ShaniseBrooks AND it was a BLACK officer that shot him &amp; he is devastated about it. AND it’s NOT the same officer that made the “casket” comment. U All NEED TO TELL THE TRUTH!!!!!- Watch the  FULL LENGTH VIDEO #SeanReed #BlackLivesMatter  #BlueLivesMatter,dmichelled2008,ShaniseBrooks,50,1
2020-05-08 16:30:50+00:00,1258796514354376706,"Read this comment, and sign the petition. It's about time our Law Enforcement started kicking ass.#BLUELIVESMATTER https://t.co/7tX4Icu8rZ via @Change",dlcrunch101,Change,1,0
2020-05-08 16:27:00+00:00,1258795549702193152,@Essence That was Sean’s choice to say he’s going to have a shot out w/the police instead of going to jail. AND it was a black officer that shot him &amp; he is devastated about it. GET UR FACTS STRAIGHT BEFORE COMMENTING - Watch FULL LENGTH VIDEO #SeanReed #BlackLivesMatter  #BlueLivesMatter,dmichelled2008,Essence,50,1
2020-05-08 16:26:41+00:00,1258795468752064512,@Essence She was shot through the wall and left behind a 2 yr old baby. Shot for no reason. This is why things are tense here in Indianapolis. U can’t expect to pull a gun on a police officer &amp; not get shot.  #BlueLivesMatter  #BlackLivesMatter https://t.co/EwbLZBLFVv,dmichelled2008,Essence,50,1
2020-05-08 16:20:41+00:00,1258793959201165312,"@DC_ARVSgt The Large Angry Man had a choice
Unfortunately he chose badly!
His Choice 
His Problem 
#BlueLivesMatter #ThinBlueLine",Skippy988,DC_ARVSgt,1218,39
2020-05-08 16:12:14+00:00,1258791831237791748,@skaijackson That was Sean’s choice to say he’s going to have a shot out w/the police instead of going to jail. AND it was a black officer that shot him &amp; he is devastated about it. GET UR FACTS STRAIGHT BEFORE COMMENTING - Watch FULL LENGTH VIDEO #SeanReed #BlackLivesMatter  #BlueLivesMatter,dmichelled2008,skaijackson,50,1
2020-05-08 16:11:51+00:00,1258791735842541568,@skaijackson She was shot through the wall and left behind a 2 yr old baby. Shot for no reason. This is why things are tense here in Indianapolis. U can’t expect to pull a gun on a police officer &amp; not get shot.#BlueLivesMatter,dmichelled2008,skaijackson,50,1
2020-05-08 16:07:35+00:00,1258790663015055361,I guess #BlueLivesMatter  was just a talking point for the  @GOP,huskerpower101,GOP,6,0
2020-05-08 16:05:57+00:00,1258790249255370752,That was Sean’s choice to say he’s going to have a shot out w/the police instead of going to jail. AND it was a black officer that shot him &amp; he is devastated about it. GET UR FACTS STRAIGHT BEFORE COMMENTING - Watch FULL LENGTH VIDEO #SeanReed #BlackLivesMatter #BlueLivesMatter,dmichelled2008,,50,1
2020-05-08 16:00:10+00:00,1258788794251304965,"New Orleans Police Department (LA)
 Senior Police Officer Mark Hall, Sr.
New Orleans Police Department, Louisiana
End of Watch Thursday,
 https://t.co/PgKybYzb0n

#thinblueline #lawenforcement #bluelivesmatter #cops #sheriff #policeofficer #cop #police #backtheblue",Tactical_Blue_,,257,1
2020-05-08 15:54:49+00:00,1258787449297350659,"What an outstanding tribute this morning by my @PhillyPolice brothers and sisters in honor of heroic Sgt. Jimmy O’Connor and his family. Wonderful service under difficult circumstances. Thanks to Our Lady of Calvary as well. #RIP #NeverForget 
#BlueLivesMatter #BackTheBlue https://t.co/4rZ3Un9D3s",MatthewVeasey,PhillyPolice,8180,108
2020-05-08 15:42:12+00:00,1258784271327690755,UPDATE: ‘Please Don’t Compare Me To Tucker Carlson’: Adam Schiff Balks During Hope Hicks’ Testimony https://t.co/2smQnl8gap #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 15:42:10+00:00,1258784266886021120,UPDATE: Ed Henry Says Documents Richard Grenell Just Delivered To William Barr May Have Adam Schiff ‘Even More Panicked Right Now’ https://t.co/DcqZyfo3IS #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 15:42:09+00:00,1258784261441835009,UPDATE: Greg Gutfeld Breaks Out A Chart To Show How New York’s Coronavirus Response ‘Caused Thousands To Die’ https://t.co/RM6w26Gceq #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 15:42:08+00:00,1258784258568720384,"UPDATE: Tara Reade Told Her Ex-Husband About Alleged Harassment In Biden’s Senate Office, 1996 Court Document Shows https://t.co/IvU7BhxpCH #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions",BearWitnessCtl,,335,159
2020-05-08 15:42:07+00:00,1258784253552332800,UPDATE: Gregory And Travis McMichael Charged With Ahmaud Arbery’s Murder https://t.co/EbWIP3YeCa #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 15:41:53+00:00,1258784192932044801,UPDATE: Stocks boosted to weekly highs as risk appetite improves; U.S. jobs data looms https://t.co/b1RFUuMwFv #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 15:41:52+00:00,1258784188666437632,UPDATE: U.S. Post Office board meets as COVID takes its toll and funding dries up https://t.co/ouAA2e9b6u #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 15:41:51+00:00,1258784184845438976,"UPDATE: Wuhan market had role in virus outbreak, but more research needed: WHO https://t.co/haid2Vwo2Z #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions",BearWitnessCtl,,335,159
2020-05-08 15:41:50+00:00,1258784179610955778,"UPDATE: White Georgia man, son charged with murder in shooting of unarmed black man https://t.co/vRBaZ3NZJM #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions",BearWitnessCtl,,335,159
2020-05-08 15:22:41+00:00,1258779361454419969,https://t.co/KASunD99r7 #ptsi #smashthestigma #mentalhealth #cops #firstresponders  #dispatchers #bluelivesmatter #ptsdawareness #ptsd #ptsisurvivor #suicideprevention #smashingthestigma #Resiliency  #help  #trauma #depression #anxiety  #depression #anxiety #anger,CWarrenP262,,715,4
2020-05-08 15:19:43+00:00,1258778616697159680,"So I have a question for you all.where was the outrage when Trayvon Martin was murdered? Is it because you didn’t have video to prove that George Zimmerman murdered him in cold blood? Hell, we had video of Tamir Rice’s murder and yet a lot of you started with the #bluelivesmatter",Robbieswife86,,58,0
2020-05-08 14:52:21+00:00,1258771728538275840,"Excellent news out of Minnesota! #BlueLivesMatter

https://t.co/a6f2JxEosQ",sgtbetsysmith,,11977,153
2020-05-08 14:48:11+00:00,1258770681229201409,@rhowardbrowne @ahowardbrowne Glad to see that #BlueLivesMatter stops when it affects you.,JWOLFFH,"rhowardbrowne, ahowardbrowne",843,0
2020-05-08 14:31:18+00:00,1258766431174512643,"So blue lives only  matter when black people are suffering at their hand, because white people have been waving guns and yelling in blue faces for like a month now and yall are mad quiet. #BlueLivesMatter",MosesNicolepmo,,80,0
2020-05-08 14:30:02+00:00,1258766110217908224,@sweettea4517 New World Order! These people are nuts and have been watching too much Sci-fi. They need to get rid of their liberal elitist that think they know what’s best for OUR country!  #BlueLivesMatter #Trump2020NowMoreThanEver,BaldoGranados,sweettea4517,518,2
2020-05-08 13:57:50+00:00,1258758006923128833,The same people who freak out about a black man peacefully protesting by taking a knee. Wtf is wrong with people? I thought #BlueLivesMatter ??? https://t.co/nf7iyfjdvo,EmmaBunny13,,459,3
2020-05-08 13:53:22+00:00,1258756883936051200,"So @realDonaldTrump calls the @FBI human scum..

#BlueLivesMatter? I'm sure the MAGA crowd will turn on Trump for this horrible characterization. https://t.co/ieuUqmgi2k",Wiezguy,"realDonaldTrump, FBI",1125,24
2020-05-08 13:50:04+00:00,1258756053237264386,"The faces of #BlueLivesMatter #BackTheBlue

3 men surveilled, pursued, then killed #AhmaudAubrey. They got away w/it bc one was a former cop, one a former DA investigator #GoodOlBoys 

It’s #ThinBlueLine @LVMPD + others value more than your life

#IRunwithAhmaud #BlackLivesMatter https://t.co/LMcSDkkY3H",LauraKMM,LVMPD,5779,204
2020-05-08 13:46:51+00:00,1258755244378464257,"DA George Barnhill helped cover up #AhmaudArbery's murder.

Read his letter. All of it. This is why #Kaepernick took a knee, and why #BlackLivesMatter exists, and why #BlueLivesMatter and #AllLivesMatter are bullshit strategies aimed to minimize legitimate grievances. https://t.co/zJnxm62uHQ",avocado_number,,211,2
2020-05-08 13:42:01+00:00,1258754026814033920,"UPDATE: Schumer, Pelosi working on ‘Rooseveltian’ coronavirus relief bill, senator says https://t.co/iF0iXfOgg7 #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions",BearWitnessCtl,,335,159
2020-05-08 13:42:00+00:00,1258754024020606977,UPDATE: Trump calls Flynn ‘innocent man’ after DOJ drops case against former national security adviser https://t.co/hGZQivNuHx #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 13:41:59+00:00,1258754020526755840,"UPDATE: California man stabbed pregnant wife — then drove off, crashed, tossed 1-year-old off cliff, police say https://t.co/HJOLjB7cvI #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions",BearWitnessCtl,,335,159
2020-05-08 13:41:58+00:00,1258754015657066501,UPDATE: Ted Cruz slams San Antonio plan declaring ‘Chinese virus’ to be hate speech: ‘This is NUTS’ https://t.co/U7eReda6Mn #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-08 13:37:13+00:00,1258752818770403328,"It’s not that they think #BlueLivesMatter it’s that black lives don’t.
#BlackLivesMatter  #COVID19 #JusticeForAhmaud #colinkaepernick #seandadon #AhmaudArbery https://t.co/5GU1rfSwIh",lovepink911,,22,0
2020-05-08 13:30:00+00:00,1258751005027561478,"This cop beat a woman twice!
#respectthepolice 
#Bluelivesmatter 
#FirstThem 
https://t.co/wjYF2iKKwr
@FirstThemNEWS",FirstThemNEWS,FirstThemNEWS,9058,49
2020-05-08 13:29:59+00:00,1258750998367133699,But that’s only when we shout #BlackLivesMatters right? You out there doing this just proved that #BlueLivesMatter only when it benefits you at the time but black lives NEVER mattered. Your basics rights go so far pass what we as African Americans will ever have..,lake__shia,,212,2
2020-05-08 13:29:58+00:00,1258750997251461121,"Truth is the ones who are out there shouting at public officials, medical officials and the police are the thugs. You’re diminishing America not us because whether you believe it or not we CANT get away with doing that shit I thought #BlueLivesMatter though?",lake__shia,,212,2
2020-05-08 13:27:39+00:00,1258750413647613953,They sat on this for over a month. Then asked someone else to do it for them. The police captain and commissioner are both liable and need to resign. Great job protecting your own when you are supposed to be protecting the people. #BlueLivesMatter https://t.co/XrDEXaRH2E,ThreeFiveSe7en,,368,2
