Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-06-21 22:26:24+00:00,1274831060161851394,"@BeardedBear1567 @daytonaplatinum @JFMoise83 @KamVTV oh yes even if the co-founder is a dictator sympathizer 
 ""disputed, doesn't mean we're gonna destroy american democracy, our fight is against systemic racism that has plagued the policing system in america...#BlackLivesMatter",DeoPascasio,"daytonaplatinum, KamVTV",15,0
2020-06-21 22:26:23+00:00,1274831056013799428,@SteveSchmidtSES Let’s not gloat. Selfish Trumpers will protect themselves from #COVID19 by staying home and also from those #BlackLivesMatter protesters. They’ll still vote for the 🐷 in the @WhiteHouse 🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️,MaryLouBolger,"SteveSchmidtSES, WhiteHouse",602,14
2020-06-21 22:26:22+00:00,1274831052419272706,Torn between trying to be part of the change for this country against racist arsewipes or just moving to somewhere like Norway cause cba with the uk rn #NoRoomForRacism #Norway #BlackLivesMatter #theukisnotinnocent,Mollie_eastley,,64,0
2020-06-21 22:26:20+00:00,1274831043212849152,"@IntiHuacay @cool_v Obama has nothing to do with the message in this clip which you have failed to see but it’s interesting that you would bring his name into it. 

When you let your hatred go, it may add years to your life or better yet someone else’s.

#BlackLivesMatter",danielsNEiL,"IntiHuacay, cool_v",271,3
2020-06-21 22:26:18+00:00,1274831036426436614,"Being black, maybe that’s the reason why they always mad...#blacklivesmatter #blackpower beyonce https://t.co/AyTP5GK0UT",LovesHard,,94,1
2020-06-21 22:26:16+00:00,1274831027244949504,#BlackLivesMatter https://t.co/2Kw7TIJHdV,xanzabar67,,179,0
2020-06-21 22:26:14+00:00,1274831017916973056,"@ABC @IvankaTrump No! Why REWARD the police for NOT using a chokehold, just ban it! You can always reinstate it.  
✔We already know @realDonaldTrump &amp; @Mike_Pence don't support #BlackLivesMatter
Does the @GOP really want to piss off ac majority of voters b4 November? 
#TrumpMeltdown
#tiktokteens",bubba_wubba,"ABC, IvankaTrump, realDonaldTrump, Mike_Pence, GOP",1176,4
2020-06-21 22:26:13+00:00,1274831013299044363,Read it and love it! Shout out to @BarnesBrosBooks for this great book. I will definitely be ordering more copies to share with my students next year. #weneeddiversebooks #kidsneedbooks #RepresentationMatters #BlackoutBestsellerList #BlackLivesMatter https://t.co/bZaKs6uOEK,megangparker,,1483,0
2020-06-21 22:26:12+00:00,1274831008404144129,"psst, @FlaPanthers, it might be a good time to take the state flag off of your jerseys next season, given everything going on in the world right now &amp; what that flag might have been chosen to represent; I admit it's a bit unclear but why take the chance, right? #BlackLivesMatter https://t.co/TRrUMsWSVA",McJohnson922,FlaPanthers,319,2
2020-06-21 22:26:10+00:00,1274830999965360128,Work means nothing with no action!! Getting it done starting yesterday  and forever on!!!!#entrepreneurship  #agencylife #blacklivesmatter #changeyourmindset #changetheworld #education #thingstodo https://t.co/mugTg5N7qG,InspireMe2great,,0,0
2020-06-21 22:26:06+00:00,1274830985247502337,#BlackLivesMatter https://t.co/ECd8I5fjqa,tangelinepatri1,,223,0
2020-06-21 22:26:00+00:00,1274830957233598464,"3:25 pm in Los Angeles

Good morning all of you!

#BlackLivesMatter",chris_mahan,,3611,276
2020-06-21 22:25:59+00:00,1274830954230509569,🥺🥺🥺 #BlackLivesMatter https://t.co/lFl0I4je4k,snaily_face,,353,4
2020-06-21 22:25:58+00:00,1274830950472482816,"“ He already feels guilty, let’s just let it go “ 
“ This was just an accident” 
“ Take it easy on him “ 
“ Don’t disrespect him” 
“ One bad apple” 

Why can we use all of these phrases with officers, but not with the citizens they are supposed to protect? 

#BlackLivesMatter ✊🏾",JTheEntertainer,,1050,0
2020-06-21 22:25:54+00:00,1274830935272325120,"@Persut onnistuivat #Hietsu'n rähinästäkin syyttää mm. #BlackLivesMatter-liikettä ja pääministeri #SannaMarin'ia.

Kaikille muille olikin sitten ihan selvää, että kyseessä oli humalaisten nuorten päähänpisto.

#perussuomalaiset #hietaniemi #helsinki #juhannus #viina #alkoholi https://t.co/fm8wWrZUIw",kasvismafioso,persut,2266,5
2020-06-21 22:25:54+00:00,1274830934148354048,And it only takes 6 MONTHS‼️ to let a killer or racist to have the right to abuse ppl. #ACAB #BlackLivesMatter #DefundThePolice https://t.co/8f9uqk79yh,qb_nika,,25,0
2020-06-21 22:25:54+00:00,1274830933175218182,"Em Londres, Hamilton participa de protestos 

""A mudança vira""

#blacklivesmatter #vidasnegrasimportam #SimSomosTodosIguais #ChegadeRacismo #ESPORTESNET20anos #ESPORTESNET https://t.co/97S9tgHi78",ESPORTESNET,,621,12
2020-06-21 22:25:52+00:00,1274830927202521094,Can’t stop thinking about this incredible documentary about this incredible woman. #whathappenedmisssimone #netflix #BlackLivesMatter #depression #bipolar #genius #NinaSimone https://t.co/kg2V8GT8TN,frazerpp,,1180,39
2020-06-21 22:25:52+00:00,1274830925579399170,"Sadio Mane😂😂
For a moment my guy forgot #BlackLivesMatter 
#EvertonLiverpool https://t.co/C3oOHzEsHW",MT_Takbir,,2650,0
2020-06-21 22:25:52+00:00,1274830925323546624,"It's amazing how much time and energy conservatives spend demonizing #BlackLivesMatter. If they spent a fraction of that commitment fixing society so that black lives were treated with equal value, it wouldn't matter who runs the group or who they helped fund or whatever.",ZackFord,,17613,575
2020-06-21 22:25:52+00:00,1274830924417429504,"#DisclosureNetflix 
#BlackLivesMatter https://t.co/iZk0O3oIQ2",RonenRubinstein,,56986,149
2020-06-21 22:25:46+00:00,1274830900526800897,"Marching for justice..... #BlackLivesMatter #DefendBlackLives #BarHarbor #AntiRacism #BarHarbor @ Bar Harbor, Maine https://t.co/OzmYr96G3i",markm1853,,943,28
2020-06-21 22:25:44+00:00,1274830892570161153,No comment from @JoyAnnReid @TheRevAl @TalbertSwan @CoryBooker @KamalaHarris @SenatorDurbin which is not unexpected since they can't bring themselves to care about violence in Chicago. #BlackLivesMatter https://t.co/Af0QZFH8M8,FlaRenegade,"JoyAnnReid, TheRevAl, TalbertSwan, CoryBooker, KamalaHarris, SenatorDurbin",685,21
2020-06-21 22:25:43+00:00,1274830886031089664,"#BlackLivesMatter if the co founder of blm whole goal is now to only get trump out of office then you just proved this was never about helping black people or police brutality, go out and tell the public to stop protesting black lives, this isnt a social issue this is political https://t.co/mCV3w39xhp",Brittanybunny3,,16,0
2020-06-21 22:25:39+00:00,1274830872118771722,@pcbrynn 👊🏾♥️👏🏾 U keep doing what you are doing! #makingadifference #RacismIsAVirus #BlackLivesMatter,CurtisBroom,pcbrynn,1943,23
2020-06-21 22:25:38+00:00,1274830868255735809,“ I’m dropping ep’s all week “ #blacklivesmatter✊🏽✊🏾✊🏿 https://t.co/qF3KsePAkC,FazoeFamous,,45,0
2020-06-21 22:25:36+00:00,1274830857530982405,"¡Nombre!
DESPICABLE  frump/ pence CAN'T EVEN utter #BlackLivesMatter !!

Judicial, Wealth disparities UNACCEPTABLE!!!

PD #PoliceBrutality against Black Brown people DESPICABLE-
Senate bill does ZERO to STOP it!!!

PASS HOUSE bill, 
#MoscowMitch !!
Better-
VOTE RACIST GOP OUT",ldelao76,,4199,5
2020-06-21 22:25:34+00:00,1274830848332910595,#BlackLivesMatter Happy Father's Day! @ameerthomas_ chloeerthomas #RCTA5 https://t.co/cdvgdMy0Jy,Ciamfree,ameerthomas_,1176,22
2020-06-21 22:25:28+00:00,1274830823821242372,@MrChuckD @REALDJPREMIER Thank u my brother big love to my  PE famz always #OneLove #BlackLivesMatter https://t.co/FjZ3eox1Zo,woollogirl,"MrChuckD, REALDJPREMIER",6825,95
2020-06-21 22:25:24+00:00,1274830805991395331,@LionelMedia When they all are gone #BlackLivesMatter,wideman,LionelMedia,6715,445
2020-06-21 22:25:21+00:00,1274830796918976512,"@meguchan203 発端は人種差別じゃない
【全米暴動のきっかけとなった殺人事件に新たな展開】
被害者ジョージ・フロイドさんと加害者警官のデレック・ショービン容疑者は顔見知りで
しかもかなり仲が悪かった｜ナイトクラブの元同僚が語る
＃blacklivesmatter
https://t.co/7eKmOB1oak",paintedinblack2,,815,10
2020-06-21 22:25:16+00:00,1274830774555021313,"#BlackLivesMatter 

https://t.co/zMzvp8rIyP",yanmagale,,1025,66
2020-06-21 22:25:15+00:00,1274830770784403456,#BlackLivesMatter https://t.co/hwjqCv8ViA,LaMontWillyums,,173,3
2020-06-21 22:25:12+00:00,1274830758679588864,"Basically if you want to post anything “normal” right now you better accompany it with some anti-racism resources. I’LL START! 

Here is my niece turning one!! ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ 

And here is a list of some anti-racism literature!!! ❤️❤️❤️❤️❤️❤️❤️❤️ #BlackLivesMatter https://t.co/plCd6vy5CB",MallEmokid_2000,,310,1
2020-06-21 22:25:11+00:00,1274830754380419075,#MillionMaskMarch  #NativeLivesMatter #LGBTQlivesmatter #blacklivesmatter #racist #racism  #Anonymous  #FascistTrump #PEDOGATE @OpDeathEaters #Bunkerbaby  #TrumpMeltdown #TulsaFlop #kpopstans #FactsMatter #tiktokteens #AnonymousNews,BeTheChampionUR,OpDeathEaters,1181,3
2020-06-21 22:25:11+00:00,1274830753176719360,Hello @AnthonyMangnal1 Please can you comment on the current issues with Systemic racisim in the uk and how you will help make sure we can bring an end to this Please send Response to MPSCOMBOT@GMAIL.COM #BLACKLIVESMATTER  #BLM #EndSystemicRacism,mpscombot,AnthonyMangnal1,0,0
2020-06-21 22:25:10+00:00,1274830747287736320,"I see A LOT of “aLL LivEs MaTtEr” people saying “happy Father’s Day.” Shouldn’t they be saying, “all parents matter?” You see how ridiculous you sound when you try and clump EVERYONE together during a time when a specific group is asking for recognition? #BlackLivesMatter",RockDiesel65,,310,1
2020-06-21 22:25:08+00:00,1274830741767983104,@iamchrisjudge @BigMex_1UP You matter. Your life matters. #BlackLivesMatter,PinkMonorail,"iamchrisjudge, BigMex_1UP",2838,44
2020-06-21 22:25:08+00:00,1274830739092025344,@BryanDeanWright - #BlackLivesMatter https://t.co/iMnqP8IyPE,truthgodveritas,BryanDeanWright,136,0
2020-06-21 22:25:07+00:00,1274830737775132672,Shout out to my brother in law @scottkartagener #blacklivesmatter #blm https://t.co/VvVD0SqdxG https://t.co/jVz4Azejmy,collzies,scottkartagener,43,3
2020-06-21 22:25:07+00:00,1274830736185528324,"Yo hold up wtf I just saw this
So many people people don't seem to understand the entire point of the #BlackLivesMatter movement.
Of course ""all lives matter"" but black lives are the ones that have been oppressed for so long which is why they need to be supported most right now. https://t.co/5ucEksIIyQ",bucket_bee,,266,1
2020-06-21 22:25:07+00:00,1274830734956605446,"#EveryonesLaughingAtYouDonald
Not true.

The clown called members of the #Boogaloo movement (who assassinated 2 cops) &amp; Michigan militia ""good people."" Of the militia's alumni Timothy McVeigh.

#BlackLivesMatter
#BlueLivesMatter
#Trump

https://t.co/8BScwipJmx",tdubisMerino,,481,4
2020-06-21 22:25:05+00:00,1274830726584832020,"I just witnessed the most BEAUTIFUL “Black Lives Matter” protest on Old National. They shut Old Nat down!✊🏽My soul smiled. It started raining on them, &amp; they kept marching while the leader said, “Thank you ancestors for the rain.” My heart is so full y’all. 🖤🖤#BlackLivesMatter",DrOroroMunroe,,218,0
2020-06-21 22:25:04+00:00,1274830725817053185,surprise surprise. He’s white. Are we seeing a pattern yet? #BlackLivesMatter  https://t.co/ht5dC4V8FF,seanmclainbrown,,682,3
2020-06-21 22:25:03+00:00,1274830718296883201,also why did shane with ALL HIS MONEY and FAME not mention ONCE anything about #BLACKLIVESMATTER,hellhound10_34,,18,0
2020-06-21 22:25:02+00:00,1274830716350726145,"Today, as a young black woman, I felt overwhelmingly proud of my city. 
Leeds we smashed it 🥰 
Big up @blmleeds_   

#BlackLivesMatter #AllBlackLivesMatter",milsxn,blmleeds_,58,0
2020-06-21 22:24:59+00:00,1274830703528751111,"#Democrats Climate Delayers 
#Republicans Climate Deniers 
The outcome is the same 0 #ClimateAction 
#Congress ignores #ClimateChange 
#BarackObama #JoeBiden #HillaryClinton 
expanded #Fracking for #Fossils 2008 - 2016
#Trump is symptom not the cause 
#BlackLivesMatter https://t.co/0H2n5OLB61 https://t.co/QNYQfR6y5Z",MimiTexasAngel,,5456,153
2020-06-21 22:24:59+00:00,1274830702727626752,"Academics fear being 'mobbed' and fear putting their careers at risk, if they stand up for the British Empire, Oxford scholar says

#AntifaTerrorists and #BlackLivesMatter activists, and the left wing establishment appeasing them, put free speech at risk

https://t.co/1CgaD9tAZQ",BrexitBrit,,23525,72
2020-06-21 22:24:58+00:00,1274830697728020481,https://t.co/N7G7ZKZCSC Coronavirus latest: German reproduction rate spikes 60% in a day #COVID19 #Reading #rfactor_germany #UPDATE #dangerous @DrJDrooghaag @sallyeaves @Victoryabro @drjoyce_knudsen @AshokNellikar @Paula_Piccard @baski_LA #BlackLivesMatter #NoToRacism,pettet50,"DrJDrooghaag, sallyeaves, Victoryabro, drjoyce_knudsen, AshokNellikar, Paula_Piccard, baski_LA",2573,32
2020-06-21 22:24:57+00:00,1274830693801971712,"Bye...   Is Daryn the male Karen? 

who the hell spells their name D A R Y N.  

#KarensGoneWild 
#Karens
#KarensStrikeAgain 
#malekaren 
#BlackLivesMatter https://t.co/O93gy6CvmS",David31019,,13,0
2020-06-21 22:24:56+00:00,1274830692204130306,happy fathers day to all dads incarcerated. happy father’s day to all dads who lives were stolen by corrupted cops. YALL MATTER. 🖤🖤🖤💕 #blm #BlackLivesMatter #FathersDay #HappyFathersDay,chann3l0range,,113,0
2020-06-21 22:24:54+00:00,1274830683169529856,"#AllLivesMatter, of course. Our shared history &amp; shared present are infected by a murderous, racist virus-like mindset that we can change together. Americans say we care about freedom, fairness, justice. Take a few minutes to learn our history &amp; why we must say #BlackLivesMatter https://t.co/vCoK9JFr3O",gospacecraft,,735,50
2020-06-21 22:24:50+00:00,1274830663825399810,And Darnell is voiced by @LilRel4 #CraigoftheCreek #BlackDadsMatter 🙏🏾🙏🏾🎉🎉✊🏾✊🏾 #BlackLivesMatter,KingPhann,LilRel4,122,0
2020-06-21 22:24:48+00:00,1274830658968289280,WE NEED JUSTICE NOW @LASDCompton @LASDHQ @KTLA @ABC7 @KimKardashian #AndresGuardado STOP POLICE BRUTALITY #BlackLivesMatter #LatinoLivesMatter #ANDRESLIFEMATTERA ✊🏾✊🏾✊🏾✊🏾 https://t.co/XYQfosYsTh,swish_season,"LASDCompton, LASDHQ, KTLA, ABC7, KimKardashian",567,0
2020-06-21 22:24:47+00:00,1274830652395880455,Keep shouting it out! #blm #blacklivesmatter #protest #hollywood @ Hollywood https://t.co/bUJji3sRFw,SikoraLife,,40,11
2020-06-21 22:24:43+00:00,1274830637682364416,@JustMfm @MariaCr16008028 WTF is going on with these people? #ShameOnYou #BlackLivesMatter https://t.co/OLicvyMseD,MLLLRepublicana,JustMfm,2930,15
2020-06-21 22:24:43+00:00,1274830634616336385,"Chilled out with my sis today! 

#Sunday #FunDay #KnowYourWorth #LimitedEdition #ConstantGrindFlo$ #ATL #Philly #LaidBack #Focused  #Chillin #53 #BlackLivesMatter #TrulyBlessed #KshellEnt #NoTraffic #NoRegrets… https://t.co/t1p0wZA8tk",Krishell_PR_REP,,3023,53
2020-06-21 22:24:41+00:00,1274830629344067584,#BlackLivesMatter  https://t.co/iBdW17Bynd,suzgar1306,,986,13
2020-06-21 22:24:41+00:00,1274830628920324096,"Just so we’re clear, #BlackLivesMatter still, today and tomorrow and every damn day.",thelunastusco,,288,0
2020-06-21 22:24:38+00:00,1274830615662268417,"Wow, this was the most #inspirational thing I've seen on Twitter in awhile! #BlackLivesMatter is NOT #prolife, and vice versa. https://t.co/Oqa63gKgNS",MeganCKerr,,141,3
2020-06-21 22:24:38+00:00,1274830614219415559,"#BlackLivesMatter 
Happy Father’s Day to all the wonderful fathers out there",brazzybarbiee,,2,0
2020-06-21 22:24:38+00:00,1274830613174988800,"Protestors: police violence is a problem
Police: to get you to stop we will ram you with bicycles 
Wtf
#BlackLivesMatter
#DefundThePolice https://t.co/3XUI7joTJp",ben_zucker,,1455,51
2020-06-21 22:24:36+00:00,1274830608355733505,"A Racist Attack on Children Was Taped in 1975. We Found Them.
#BlackLivesMatter
https://t.co/xOynjZuZtc",stevenkim11011,,3403,192
2020-06-21 22:24:36+00:00,1274830608053817344,A LOT of y’all need this reminder. FOOT ON THE GAS! #BlackLivesMatter  https://t.co/t50gdQL5NZ,DetroitRaiding,,106,1
2020-06-21 22:24:35+00:00,1274830602496172032,#BlackLivesMatter #IndigenousLivesMatter #IndigenousPeoplesDay #vancouver https://t.co/biLAYvvVqu,ModReplica,,341,18
2020-06-21 22:24:34+00:00,1274830597765189632,"To fix any problem, you must understand it. Let’s keep the momentum going #BlackLivesMatter",ics_jua,,628,3
2020-06-21 22:24:34+00:00,1274830596435349505,"Catholic art teacher arrested outside Trump rally, 'would do it all over again' https://t.co/5PypByDl6E #BlackLivesMatter",cernak,,728,96
2020-06-21 22:24:32+00:00,1274830589577908231,"I look at myself and think DAMN!!!!!!!!!! 
#BlackBusiness #blackbeauty #darkness #darknlovely #BlackLivesMatter #blacktwitterSA https://t.co/hW8mDrOhvj",amy_omhle,,23,0
2020-06-21 22:24:31+00:00,1274830585178083328,"As of today, June 21, 2020 I am no longer using Facebook. Supporting the movement #BlackLivesMatter #BlackOutTuesday #BLACKOUTDAY2020 #TwitterNewbie",Cyndi75481394,,0,0
2020-06-21 22:24:30+00:00,1274830580589441029,"@mschlapp It's beyond time for #WeTheMajority in America to Vote Out All Corrupt Lying #GOP along with #IMPOTUS45. #LockHimUp #TrumpsCoronavirusRally #TrumpDeathToll122K #VoteBidenToSaveAmerica  #JOEMENTUM  #BlackLivesMatter #RESIST 
https://t.co/Wn5rjBMxkj",ShirlAAdams,mschlapp,7264,80
