Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-05-19 14:16:45+00:00,1262749034202058752,"“You’re not to be so blind with patriotism that you can’t face reality. Wrong is wrong, no matter who does it or says it” - #MalikElShabazz #MalcolmX #BlackLivesMatter https://t.co/Qp63U7pbcJ",ShaniGruber,,133,5
2020-05-19 14:16:43+00:00,1262749027226931205,"#MalcolmXDay 

#MalcolmX95 🖤🖤🖤 #BlackLivesMatter #CivilRights #Democracy #HumanRights

@beemji https://t.co/nwjAI4WoDT",Neelam_Culture,beemji,37631,14
2020-05-19 14:15:44+00:00,1262748781746913286,"The #BreonnaTaylor case wasn't the only time Officer Hankison was accused of unjustifiable actions... In a separate federal lawsuit, he allegedly harassed suspects w/ unnecessary arrests &amp; planted drugs on them. He must be held accountable!! #JusticeForBre
#BlackLivesMatter https://t.co/AZ3t5j7OxG",EngKelvin3,,22,0
2020-05-19 14:15:28+00:00,1262748711282565122,@debiowens #BlackLivesMatter and think about this: https://t.co/xOBeBRX0Yr,SelinaWade,debiowens,2267,0
2020-05-19 14:15:17+00:00,1262748665908654082,"“If you stick a knife in my back nine inches &amp; pull it out six inches, there’s no progress...The progress is healing the wound that the blow made, &amp; they haven't even begun to pull the knife out...They won’t even admit the knife is there.
#blacklivesmatter #asiansforblacklives https://t.co/Kpezthy4B6",glennurieta,,444,17
2020-05-19 14:11:46+00:00,1262747782865014792,"As a person participating in the black out on tik tok it is wonderful to see so many black creators that I would’ve never seen before #BlackLivesMatter #blackout #blackvoicesheard 
Here’s a video I filmed two days ago that I feel should be shared on this day https://t.co/s2j6iKTu0R",im_core_jones,,6,0
2020-05-19 14:09:37+00:00,1262747239102865410,"Eu tinha acordado bem com algumas notícias no celular, agora tô com o coração doendo, diante disso deixo minha indignação e tristeza. Que a família tenha força, que tenhamos paz!!!
""Quando o erro envolve balas, é sempre o mesmo endereço...."" #BlackLivesMatter #procurasejoaopedro",juliamofati,,1702,1
2020-05-19 14:08:37+00:00,1262746989755641856,It's still OK to be white in 2017. #BlackLivesMatter #Feminism #CNN #Trump #Islam #HillaryClinton #BernieSanders #ItsOkToBeWhite #AllLivesMatter,BeingWhiteIsGr8,,24,0
2020-05-19 14:05:14+00:00,1262746138429419521,"Good morning from Cabbagetown, Atlanta. One of the few communities to resist white flight. #blacklivesmatter https://t.co/uvtmFzzF4D",ryanvizzions,,10521,78
2020-05-19 14:05:09+00:00,1262746114593177600,#BlackLivesMatter https://t.co/Nvl6EucKHP,kenziespinks,,10,0
2020-05-19 14:02:51+00:00,1262745535938588674,#shematters #blacklivesmatter✊🏾 #teachone https://t.co/hXabe93Arl,ActWon23,,848,20
2020-05-19 13:58:47+00:00,1262744513262411778,"@CCRB_NYC @berniebromanny @DavidAgStone @NYCMayor @BilldeBlasio are people not directly involved in the incident allowed to file a complaint on behalf of the injured party? i do not personally know the person who was most recently brutalized by the NYPD, but i want justice nonetheless

#BlackLivesMatter #EndPoliceBrutality",AWKWORDrap,"CCRB_NYC, DavidAgStone, NYCMayor, BilldeBlasio",25177,304
2020-05-19 13:53:24+00:00,1262743157541756928,#WEAREREADYTOSHARETHEWHOLESTORY #WEAREREADYTOSHARETHEWHOLESTORY #WEAREREADYTOSHARETHEWHOLESTORY #WEAREREADYTOSHARETHEWHOLESTORY #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter,NAMSZW,,45,2
2020-05-19 13:52:32+00:00,1262742941161799681,"Police wrestle Black woman and her son to the ground at a Sam's Club. #BlackLivesMatter 

https://t.co/ZWtDmRnX8X https://t.co/K1y1VQqKUl",WomanistCrit,,103,0
2020-05-19 13:51:58+00:00,1262742796861009925,@youFamousEnough Be careful.  You know what happened to the last guy looking at houses. #BlackLivesMatter,thompsonjason84,youFamousEnough,101,1
2020-05-19 13:51:45+00:00,1262742744759365632,"#BLACKLIVESMATTER #NAMADWAISLIFEMATTERS
#NAMADIWAI IS NOT GOING TO BE SILENT ANY LONGER.
THE FACTS ARE NOW OUT.
WHERE IS THE EVIDENCE?  WE WILL NOT REST UNTIL WE SEE THE EVIDENCE WHICH ALLOWED FOR LILLI ROMANO TO DRIVE ME TO A COLONOSCOPY SURGERY APPOINTMENT,",NAMSZW,,45,2
2020-05-19 13:46:52+00:00,1262741514016325632,@dafne_cruces This is deep!! #BlackLivesMatter,23_mellow,,308,4
2020-05-19 13:44:07+00:00,1262740823831183361,ah and by “racism on the app” i mean they took down the #BLM #BlackLivesMatter #BlackVoicesHeard (ALREADY) and that was only today so uhm,simpliky,,1114,16
2020-05-19 13:43:46+00:00,1262740733779488773,"@MVonsteever @Nick_Clamorgan Justice Clarence Thomas agrees with you...

He started out as a #Democrat, then saw how they were controlling #blacks to be dependent on the gov, so they would be kept down.

#BlackLivesMatter 
#BlackTwitter",CelebrityFind,"MVonsteever, Nick_Clamorgan",10514,148
2020-05-19 13:43:04+00:00,1262740558805643264,"O pobre preto da favela além de se preocupar com um vírus que está matando todos, tem que se manter atento a operação policiais dentro das comunidades pra não levarem tiro dentro de suas próprias casas ☹️😔 #stopshootingus #BlackLivesMatter",mequintanna,,768,0
2020-05-19 13:42:00+00:00,1262740292261646336,PAREM DE MATAR AS COMUNIDADES! PAREM DE MATAR AS CRIANÇAS! PAREM DE MATAR AS PESSOAS NEGRAS! #BlackLivesMatter https://t.co/Q3gJhcrerN,beccasturki,,265,0
2020-05-19 13:41:40+00:00,1262740207624839170,#BlackLivesMatter #vidasnegrasimportam https://t.co/Rg92nV8NHa,euthiagoferrer,,954,1
2020-05-19 13:40:23+00:00,1262739882516123648,#BlackLivesMatter https://t.co/ywGymcFWzQ,PTheeEducator,,799,30
2020-05-19 13:39:43+00:00,1262739716761411584,Happy Birthday Malcolm X. An American Story we should all know. #BlackLivesMatter https://t.co/7ZQz3T64Ss,GreyMartin10,,1,0
2020-05-19 13:39:36+00:00,1262739687111897088,"$9.99 #paperback!

Blue Sweep: A Novel by Christopher Michael Carter https://t.co/YkzAfp03c1 via @amazon 

#drama #alternatehistory #action #cops #policebrutality #bluewallofsilence #inequalities #bluesweep #sweep #novel #racialtension #blacklivesmatter #police #blackandwhite",CMC5384,amazon,1361,0
2020-05-19 13:37:39+00:00,1262739194532765697,#JoaoPedro PRESENTE✊🏽 #BlackLivesMatter https://t.co/L7CEnLxcEQ,GuMonteiro,,282,2
2020-05-19 13:37:28+00:00,1262739149997498369,"$.99 #kindle

Blue Sweep: A Novel by Christopher Michael Carter https://t.co/gqQppZtkXB via @amazon 

#drama #alternatehistory #action #cops #policebrutality #bluewallofsilence #inequalities #bluesweep #sweep #novel #racialtension #blacklivesmatter #police #race #blackandwhite",CMC5384,amazon,1361,0
2020-05-19 13:34:08+00:00,1262738310100922368,#blackmen #blackwomen #melanin #blackexcellence #blackgirlmagic #blacklove #black #love #blackpeople #blacklivesmatter #blackman #blackpower #blackhistory #blackisbeautiful #fashion #blackculture #melaninpoppin… https://t.co/K5ad8HP0hi,Hoodlum70,,43,0
2020-05-19 13:33:51+00:00,1262738238822899716,"@Pontifex 🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁
🎁🎈 🎉THIS IS #AllGiftsMatter©🎉🎈🎁
🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁
#AllLivesMatter© 🗺🕊 #BlackLivesMatter ©
WE ALL ARE GIFTS FROM GOD TO THE WORLD!
WONDERFULLY &amp; RESPECTFULLY MADE💒
ALL UNIQUELY CRAFTED MASTERPIECES
WITH VALUE &amp; PURPOSE!! #AMEN",MissionaryBLMM,Pontifex,4,0
2020-05-19 13:33:34+00:00,1262738167364386819,@mudditchgirl @Dj305Just @___artsy @_SJPeace_ It symbolizes the shades of blackness. #BlackLivesMatter,Jean95219,"mudditchgirl, _SJPeace_",74,0
2020-05-19 13:28:14+00:00,1262736825040474112,Quando o erro envolve balas é sempre o mesmo endereço... #BlackLivesMatter https://t.co/XG7vqIcqPY,LeonardoR37,,2503,8
2020-05-19 13:25:57+00:00,1262736252044021761,"Malcolm X Birthday May 19,1925 (Song “I Wonder “ by LouisYork-American Griots) @louisyorkmusic 
#louisyorkmusic 
#byanymeansnecessary  #malcolmx 
#blacklivesmatter https://t.co/l2GjhPAk7E",NikkiPatty,LouisYorkMusic,263,0
2020-05-19 13:20:51+00:00,1262734968846876673,#selmaburke #BlackLivesMatter https://t.co/Vhjl4FaXBc,mugsandbooks,,138,1
2020-05-19 13:20:18+00:00,1262734828899729408,#BlackLivesMatter https://t.co/AxJVXLVcRO,mugsandbooks,,138,1
2020-05-19 13:19:58+00:00,1262734744745205761,#BlackLivesMatter #BlackHistory https://t.co/cBdBAQPrRE,mugsandbooks,,138,1
2020-05-19 13:19:30+00:00,1262734627946614785,"Thank you @louisvillemayor for these positive and needed steps for Louisville. There is a long way to go, but this is a good start. 
#JusticeForBre #sayhername #blacklivesmatter #breonnataylor 
@Samaguiar1982 @Diva_Attorney @AttorneyCrump https://t.co/NzcQG3DGtP",jaguiar1983,"louisvillemayor, Samaguiar1982, Diva_Attorney, AttorneyCrump",58,0
2020-05-19 13:11:13+00:00,1262732543717146624,@foxillinois #BlackLivesMatter,HerbertRTarlicJ,foxillinois,662,30
2020-05-19 13:11:01+00:00,1262732494442545152,"This is why doing your own research before making statements like this is essential. 

And you have #blacklivesmatter in your bio but are bashing OBAMA, who happens to be the ONLY president to truly recognize the movement itself and the struggles within the black community.",lousyvibess,,201,0
2020-05-19 13:09:28+00:00,1262732101964660738,@ACSfessions This is high risk behaviour. #BlackLivesMatter please always use condoms and test regularly,Africlick,ACSfessions,2090,39
2020-05-19 13:08:37+00:00,1262731889946832896,It's Ok to be any race. #BlackLivesMatter #Feminism #CNN #Trump #Islam #HillaryClinton #BernieSanders #ItsOkToBeWhite #AllLivesMatter,BeingWhiteIsGr8,,24,0
2020-05-19 13:07:28+00:00,1262731601940750336,a bala perdida tem raça e classe social!!!! so acerta qm é preto e de favela!!!  #BLACKLIVESMATTER https://t.co/eM7ykOS9WG,_neggata_,,320,0
2020-05-19 13:06:58+00:00,1262731476103299073,"Where's the outrage @NRA ??
https://t.co/kh7wq2UQvv 
#2ndAmendment #BlackLivesMatter #BreonnaTaylor #JusticeForBreonnaTaylor",MC2lovezyou,NRA,65,3
2020-05-19 13:04:36+00:00,1262730879966871552,Whether it's with a badge or without one they continue to murder us in cold blood no matter how ridiculous the reason #BreonnaTaylor #NoJusticeNoPeace #BlackLivesMatter #BlueAssassins https://t.co/JY99edgTZR,chibistevie1979,,691,2
2020-05-19 13:02:08+00:00,1262730258085789696,I'd suggest #blackstarnews sticks to US politics. As for #Africa they're completely blind. They give space to a #Genocidaires' offspring who still backs his parents' ideology to claim he can talk on behalf of #Genocide survivors? Like #KKK would claim #BlackLivesMatter? Brother? https://t.co/KkO9ujyLCJ,albcontact,,67897,237
2020-05-19 13:01:50+00:00,1262730181820768256,@natalyneri @PCERJ @CasodePolicia @policiafederal VCS DEVERIA NÓS PROTEGER PAREM DE NÓS MATAR!!!!!!! #procurasejoaopedro #ondeestajoaopedro #BLACKLIVESMATTER #vidasnegrasimportam,_neggata_,"natalyneri, PCERJ, CasodePolicia, policiafederal",320,0
2020-05-19 13:00:33+00:00,1262729857533870081,"Até o racismo se modernizou agora a bala chega por Delivery e sem taxa.

#JoaoPedro 
#BlackLivesMatter",Guipreto5,,1292,7
2020-05-19 12:58:07+00:00,1262729248655228928,"Say their name. Devin Gates, 2015-03-23 #BlackLivesMatter.",TheLivesThatMtr,,37,5
2020-05-19 12:53:34+00:00,1262728099986317318,"#SongOfTheDay #ThisIsAmerica 
#May19 #MalcolmXsBirthday #BlackLivesMatter #BLM https://t.co/5fzwstc7Bj",colleen412,,419,26
2020-05-19 12:52:16+00:00,1262727774499938305,"Someone in the Us made a very tweet once that anti-racist activism and #blacklivesmatter has made others perceive black people as far more to the left than they actually are, and I think that’s also very true of black British people",jasebyjason,,65105,153
2020-05-19 12:50:10+00:00,1262727248261545984,ICYMI: @RandPaul says no-knock warrants 'should be forbidden’ in reaction to the #BreonnaTaylor case. https://t.co/VhAF98d0P6 #BlackLivesMatter #KYSen,phillipmbailey,RandPaul,17290,429
2020-05-19 12:48:48+00:00,1262726902898462720,#AhmaudArbery #BlackTwitter #BlackLivesMatter,PhrasedL,,2916,18
2020-05-19 12:48:46+00:00,1262726892567711744,@BrentonGriguol @TKoutsantonisMP @realDonaldTrump #psycho #entitledrepublican #BlackLivesMatter,AnimaeOK,"BrentonGriguol, TKoutsantonisMP, realDonaldTrump",3999,13
2020-05-19 12:40:57+00:00,1262724927750393862,"Fuck racism. Fuck cops. Fuck all forms of bigotry and oppression. If you are a bigot and hold distain for marginalized groups, please hold your breath until you cease and the world will truly be a better place. #ACAB #BlackLivesMatter Stand against police brutality",gaymien_,,10,0
2020-05-19 12:38:37+00:00,1262724340623294464,It's OK to be White. #BlackLivesMatter #Feminism #CNN #Trump #Islam #HillaryClinton #BernieSanders #ItsOkToBeWhite #AllLivesMatter,BeingWhiteIsGr8,,24,0
2020-05-19 12:32:59+00:00,1262722920813600768,"I love the movement that is currently happening on Tiktok. To celebrate Malcolm X’s birthday, black creators are only liking black posts to combat the racism on the app. #imblack #BlackLivesMatter #blackvoicesheard",ebonhart,,160,0
2020-05-19 12:25:51+00:00,1262721126863712256,I wish the general public come adequately distinguish between psychopathology and genius. #thoughts #quotes #quotestoday #MentalHealthAwarenessWeek #mentalhealth #BlackLivesMatter #BlackTwitter #love #education #emotionalintelligence #literacy,troyrjackson,,16362,93
2020-05-19 12:24:23+00:00,1262720759497134082,"""Black runners make exhaustive mental checklists, are confronted by suspicious neighbors and fear for their lives when they go out to log miles."" #BlackLivesMatter 

https://t.co/D62PTGqbAn",SocialWorkItOut,,25743,54
2020-05-19 12:20:19+00:00,1262719733700452352,"#Federal #lawsuit calls #officer in #BreonnaTaylor #PoliceShooting a #dirty #cop with a #vendetta
#Respectfully
#TheMarathonContinues 
#AllMoneyIn #Hustle &amp; #Motivate
#EachOneTeachOne #BlackLivesMatter
#BlackHistoryEveryMonth #LearnAboutIt
https://t.co/STGiFBjYsm via @YahooNews",just_me_milan,YahooNews,691,25
2020-05-19 12:19:33+00:00,1262719541332914177,@iyad_elbaghdadi @deray is a great follow. He has been a key figure in the #BlackLivesMatter protest movement and is an all-around smart and interesting person.,acalltoapathy,"iyad_elbaghdadi, deray",1046,46
2020-05-19 12:18:58+00:00,1262719394150522880,"Running While Black: Our Readers Respond
https://t.co/gutrFKXYaI #AhmaudArbery #BlackLivesMatter #BLM #run #running #runner #runners #racism #hate",IvanEspinozaESQ,,2304,110
2020-05-19 12:16:08+00:00,1262718679474675712,"21/ Set a new model for ethical, courageous white leadership on race all people can respect, follow, forgive, redeem. That can create a new normal throughout society: government, law enforcement, business, showing HOW #Blacklivesmatter.",GreaterDecision,,19,0
2020-05-19 12:15:46+00:00,1262718589762785280,https://t.co/M9TbZ8BSWN I am my brother’s keeper - donate now to help get #AnthonySwain home @MeekMill @KimKardashian @S_C_ JayZ @johnlegend @iamcardib @BOOSIEOFFICIAL #BlackLivesMatter #COVID19InPrison #LetThemGo #ClemencyNow,tryagain1motime,"MeekMill, KimKardashian, johnlegend, iamcardib, BOOSIEOFFICIAL",30,0
2020-05-19 12:14:00+00:00,1262718145975984128,"As a co-founder of @Blklivesmatter, @opalayo is no stranger to using her voice to ignite a movement. Today, she is here to #RoarForWomen. Give #20for2020 and invest in WOC leadership today. Will you roar? #BlackLivesMatter https://t.co/JhXUf2cEpX https://t.co/OX1n3RR9uW",msfoundation,"Blklivesmatter, OpalAyo",80430,1665
2020-05-19 12:12:59+00:00,1262717888684793858,"#RecommendedReads
#BlackLivesMatter and the Question of Genocide in Palestine // Katherine Franke, 2016 https://t.co/Sr0LIVMd7j @UN_GP_RtoP @IntlCrimCourt @FATOU_BENSOUDA #ICC #PreventGenocide #MoreJustWorld #ActToProtect #JusticeMatters",IsraelGenocide,"IntlCrimCourt, FATOU_BENSOUDA",646,26
2020-05-19 12:12:52+00:00,1262717861090467840,Just waiting for my fellow white people who believe that #BreonnaTaylor must have done SOMETHING to deserve being murdered to justify the abuse of #MarviaGray and #DerekGray  #StLouisPoliceBrutality #BlackLivesMatter https://t.co/8QAZ32RyVF,Poofy55703065,,139,0
2020-05-19 12:12:35+00:00,1262717788298362880,#BlackAF #BlackLivesMatter #blackpeopletwitter #BlackTwitterMovement #BlackLove #blackfamiky,BlvckCurrency,,491,2
2020-05-19 12:07:33+00:00,1262716519462645760,"* Yes you can really get it Pg 5

* Gyms fitness centers and sports locker rooms Pg 9

https://t.co/STMSRio91jπ=AC_SX236_SY340_QL65&amp;keywords=ebola+neetta

#BlackTwitter Groups
#NEETTABLACKBooks
Black Book Clubs
#BlackDemographicsSpecialists
Black People Making
#BlackLivesMatter",BEntertainers2,,1020,136
2020-05-19 12:05:30+00:00,1262716004238581760,"@crystalnash @debiowens @sheshedtrump And then We wake Up
#BlackLivesMatter 
#morbidlyobese #COVID19 #Trump #VoteBlueToSaveAmerica",McelroyMikel,"crystalnash, debiowens, sheshedtrump",276,2
2020-05-19 12:00:47+00:00,1262714816793198592,"Honestly? Quit pulling up old video like it somehow justifies his lynching. 
He's a human being, has the right to get angry when he's being bothered. 
Does NOT make it right to assume he's in the wrong at ANY point.
#BlackLivesMatter https://t.co/F1fMGAK73T",sarahstars,,232,1
2020-05-19 11:57:28+00:00,1262713985293565953,“Black Consciousness is in essence the realization by the black man of the need to rally together with his brothers around the cause of their oppression” – Stephen Biko #swahili #afrodiaspora #blacktwitter #BlackLivesMatter #hbcu #blackinstitutions #blackowned #webuyblack https://t.co/QttnJU5M2N,AHIA37557220,,3,0
